time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
51.201,0,1.3535416851715008,0.1482329512729592,1.1151165918713297,-0.07736759876371681,0.20117121763012508,-0.05829920626485428,-0.7468379140051634,0.8233816581936216,-0.5398475547169796,5,0.4,0,235,1.3605849619118424,0.13744241035864357,1.0946962919457948,2.362457606005441,0.1326553507659574,1.0925448664479784,1.3623969760676475,-0.8671937622182238,1.0923656914991329
51.201,1,2.3527571993922525,0.14550921136853923,1.1348100359522229,0.3382775866085536,-0.18666069267185506,0.1492053516273803,2.6742273823279277,-2.533379642203596,0.35451557502600123,1,0.4,0,236,1.3605849619118424,0.13744241035864357,1.0946962919457948,2.362457606005441,0.1326553507659574,1.0925448664479784,1.3623969760676475,-0.8671937622182238,1.0923656914991329
51.201,2,1.3512944911024032,-0.8928027838204278,1.0971694445189746,0.00899728419834434,-0.4348066234333711,0.4383985206228131,0.4067216657936991,-4.641936266203474,3.9815996937504146,2,0.4,0,179,1.3605849619118424,0.13744241035864357,1.0946962919457948,2.362457606005441,0.1326553507659574,1.0925448664479784,1.3623969760676475,-0.8671937622182238,1.0923656914991329
51.402,0,1.3364938383094955,0.17030910448450798,1.1192363616625263,-0.08481515851743815,0.10983160801765528,0.020496367120380783,-0.037052536088165784,-0.45442591846999786,0.3920177780359943,4,0.4,0,236,1.3341608081624554,0.17369870403060064,1.1130072981189079,2.3361606630741782,0.17001537573543776,1.1119614646324767,1.3361074743117416,-0.8298348193511189,1.1118163148429574
51.402,1,2.3429905914822178,0.20934076606106977,1.1057990096740042,-0.04859008910465011,0.31756992384343474,-0.14433346407073844,-1.9247148045432974,2.5086100324143707,-1.4603921179010846,1,0.4,0,237,1.3341608081624554,0.17369870403060064,1.1130072981189079,2.3361606630741782,0.17001537573543776,1.1119614646324767,1.3361074743117416,-0.8298348193511189,1.1118163148429574
51.402,2,1.343033688034527,-0.91000154158721,1.1157988334615587,-0.04326638899128262,-0.1343011830857277,0.11791295758011694,-0.021570808612244363,-0.48492760245780714,0.251039109478446,0,0.4,1,179,1.3341608081624554,0.17369870403060064,1.1130072981189079,2.3361606630741782,0.17001537573543776,1.1119614646324767,1.3361074743117416,-0.8298348193511189,1.1118163148429574
51.601000000000006,0,1.3210216043286218,0.2327720221423384,1.141378709361705,-0.07774991950187707,0.31388400833079794,0.11126807889034272,0.03550371364603466,1.0253889462971726,0.45613925512542497,2,0.4,0,237,1.3154002810439585,0.20489886451269013,1.1248514109447887,2.316766558857851,0.20143425956620659,1.124098709207396,1.31669642570037,-0.7983892448587906,1.1240752038977866
51.601000000000006,1,2.294320300135028,0.2114954869039114,1.126115507791174,-0.24457432837783133,0.010827742928852123,0.10209295536265933,-0.9848454234832971,-1.5414179945456012,1.2383237157456852,2,0.4,0,238,1.3154002810439585,0.20489886451269013,1.1248514109447887,2.316766558857851,0.20143425956620659,1.124098709207396,1.31669642570037,-0.7983892448587906,1.1240752038977866
51.601000000000006,2,1.2748648898566928,-0.7640268068832516,1.1131499536881893,-0.31903801640619683,0.5563030617789888,0.14150848702034344,-1.385787072436719,3.4703730897723544,0.11857049969962756,2,0.4683206517245437,0,180,1.3154002810439585,0.20489886451269013,1.1248514109447887,2.316766558857851,0.20143425956620659,1.124098709207396,1.31669642570037,-0.7983892448587906,1.1240752038977866
51.80200000000001,0,1.2959406309730395,0.2423389081620657,1.1549268383377842,-0.12478096196807106,0.047596447859339815,0.06740362674666284,-0.23398528590146206,-1.324813733688843,-0.2182311051924367,6,0.4,0,238,1.3025260215069734,0.23368711176929338,1.1327127268791668,2.3034522935439847,0.2305752846539523,1.132334181869054,1.3033619653354338,-0.7692678286658251,1.1322628558349126
51.80200000000001,1,2.286071081106165,0.233396723422006,1.1479525560478958,-0.041040890690861684,0.10896137571191322,0.10864203112796961,1.0126041675968613,0.488227028771447,0.032582466494080885,2,0.4,0,239,1.3025260215069734,0.23368711176929338,1.1327127268791668,2.3034522935439847,0.2305752846539523,1.132334181869054,1.3033619653354338,-0.7692678286658251,1.1322628558349126
51.80200000000001,2,1.2902963693678595,-0.7714257519860057,1.1563312707544737,0.07677352990630203,-0.03681067215300524,0.21483242321534454,1.9692116731965068,-2.95081459667658,0.36479570246269116,2,0.4,0,181,1.3025260215069734,0.23368711176929338,1.1327127268791668,2.3034522935439847,0.2305752846539523,1.132334181869054,1.3033619653354338,-0.7692678286658251,1.1322628558349126
52.001000000000005,0,1.2977227407180663,0.2595479031424264,1.1496425689304663,0.00895532535189464,0.08647736171035592,-0.02655411762471421,0.6720416448239548,0.19538147663827377,-0.47214946920290435,3,0.4,0,239,1.2941312768748277,0.2597378523838012,1.137153332644672,2.294680376669644,0.2569358293360652,1.1370241132230061,1.2946115796173203,-0.74291213228283,1.1369488751921473
52.001000000000005,1,2.291675617628483,0.28404430954881854,1.1469688215656233,0.028163500112151383,0.2545104830493117,-0.004943389358153382,0.3477607578040891,0.7314025494341702,-0.5707810074679603,3,0.4,0,240,1.2941312768748277,0.2597378523838012,1.137153332644672,2.294680376669644,0.2569358293360652,1.1370241132230061,1.2946115796173203,-0.74291213228283,1.1369488751921473
52.001000000000005,2,1.2716094810007883,-0.7292864967601833,1.152519466001822,-0.09390396164357544,0.21175505138604428,-0.019154797752018466,-0.8576758369340659,1.2490739876334267,-1.175815180740529,3,0.4,0,182,1.2941312768748277,0.2597378523838012,1.137153332644672,2.294680376669644,0.2569358293360652,1.1370241132230061,1.2946115796173203,-0.74291213228283,1.1369488751921473
52.202000000000005,0,1.2823693636697495,0.2893414245723003,1.161094824882698,-0.07638496043938768,0.14822647477549167,0.056976397772296614,-0.42457853627503533,0.307209517736993,0.4155747034677145,5,0.4,0,240,1.2892312552240102,0.2832831093706292,1.139240811214859,2.289488342482341,0.28076766727611374,1.139285686553629,1.2894360805916985,-0.7190866487443631,1.1392181608555587
52.202000000000005,1,2.3246801384761815,0.295018707852154,1.1373386337298155,0.16420159625720745,0.05459899653400715,-0.047911382267700496,0.6768064484828643,-0.9945845100263881,-0.21377110900272142,2,0.4,0,241,1.2892312552240102,0.2832831093706292,1.139240811214859,2.289488342482341,0.28076766727611374,1.139285686553629,1.2894360805916985,-0.7190866487443631,1.1392181608555587
52.202000000000005,2,1.2553188373572588,-0.6880170743301113,1.1469943511462262,-0.09339740437750917,0.22884841913106097,-0.057162630279468864,-0.12287986120887195,0.2341085525245083,-0.29526862357749806,0,0.4,1,182,1.2892312552240102,0.2832831093706292,1.139240811214859,2.289488342482341,0.28076766727611374,1.139285686553629,1.2894360805916985,-0.7190866487443631,1.1392181608555587
52.402,0,1.2635393739979963,0.3079510142257602,1.1401521119676163,-0.0941499483587669,0.09304794826730166,-0.10471356457540994,-0.088824939596898,-0.2758926325409559,-0.80844981173855,6,0.4,0,241,1.2863498994982614,0.30495164889856885,1.1409971698300607,2.2894830988615436,0.3020355265746845,1.1390644370904806,1.289446829093381,-0.6978284809957837,1.1389998936166064
52.402,1,2.3059446953908633,0.30589629164597265,1.1504224374650922,-0.0936772154265928,0.05438791896909439,0.0654190186763845,-1.2893940584190287,-0.0010553878245638196,0.5666520047204371,3,0.4,0,242,1.2863498994982614,0.30495164889856885,1.1409971698300607,2.2894830988615436,0.3020355265746845,1.1390644370904806,1.289446829093381,-0.6978284809957837,1.1389998936166064
52.402,2,1.23418175925758,-0.63756521945341,1.129656452618783,-0.11797337661928303,0.2756701296359616,-0.11621635499496721,-0.12287986120887195,0.2341085525245083,-0.29526862357749806,0,0.4,2,182,1.2863498994982614,0.30495164889856885,1.1409971698300607,2.2894830988615436,0.3020355265746845,1.1390644370904806,1.289446829093381,-0.6978284809957837,1.1389998936166064
52.601000000000006,0,1.2344919017602525,0.3587788141406483,1.164064391816867,-0.1459671971745895,0.2554160799743052,0.12016221029773856,-0.2603881850041269,0.8159202598341674,1.1300290194630285,7,0.4,0,242,1.2499030863396037,0.3314360416875227,1.1582282151396177,2.257262669678026,0.3283417092185949,1.1559176594061107,1.2572327768651879,-0.6715368262916386,1.1558248198282282
52.601000000000006,1,2.243940881161513,0.3385062014277307,1.1689436194480138,-0.3115769559263759,0.1638688933756643,0.09307126624583548,-1.0949735703506405,0.5501556502842565,0.13895601793693596,4,0.4,0,243,1.2499030863396037,0.3314360416875227,1.1582282151396177,2.257262669678026,0.3283417092185949,1.1559176594061107,1.2572327768651879,-0.6715368262916386,1.1558248198282282
52.601000000000006,2,1.2644425827373444,-0.6630760072621533,1.1346774410395595,0.15072649477105657,-0.2099082787390419,-0.02381652594705336,1.3502506100016713,-2.4400925043969393,0.46432074898447967,1,0.6539652127738221,0,183,1.2499030863396037,0.3314360416875227,1.1582282151396177,2.257262669678026,0.3283417092185949,1.1559176594061107,1.2572327768651879,-0.6715368262916386,1.1558248198282282
52.80200000000001,0,1.2135018601966368,0.3609365411686356,1.181641092042728,-0.10442806748067443,0.010734960338245409,0.08744626978040386,0.2066623367856466,-1.2173190031644734,-0.16276587322057023,4,0.4,0,243,1.2196238230818452,0.3552630995203069,1.1679889223168725,2.2254816243115148,0.3518839151173446,1.1664334160021723,1.2254548247883712,-0.6480048082980923,1.166346327953271
52.80200000000001,1,2.1717504039759126,0.3403689818028255,1.1724963726502635,-0.3591566029134347,0.00926756405519797,0.017675389065918215,-0.2367146616271576,-0.7691608423903777,-0.3751038665667516,3,0.4,0,244,1.2196238230818452,0.3552630995203069,1.1679889223168725,2.2254816243115148,0.3518839151173446,1.1664334160021723,1.2254548247883712,-0.6480048082980923,1.166346327953271
52.80200000000001,2,1.2170168773973393,-0.6267641022893744,1.1555588871714257,-0.23594878278609452,0.1806562436456658,0.10388779170082582,-1.9237575997868164,1.9431070765408294,0.6353448639197953,1,0.4,0,184,1.2196238230818452,0.3552630995203069,1.1679889223168725,2.2254816243115148,0.3518839151173446,1.1664334160021723,1.2254548247883712,-0.6480048082980923,1.166346327953271
53.001000000000005,0,1.214890407003677,0.38779882157931045,1.182096012133246,0.006977622145930457,0.13498633372198546,0.0022860306056167548,0.5598275860633466,0.6243787607223179,-0.4279409003758187,2,0.4,0,244,1.1958099460214546,0.37957763408444684,1.1743984653176514,2.2006138696010926,0.37608944163718855,1.1734490283307708,1.200590330891957,-0.6238082209342144,1.1733753072074897
53.001000000000005,1,2.1721789943043976,0.3922429702065813,1.2265681151527659,0.0021537202436447494,0.26067330856158943,0.27171729900755215,1.8156297646084572,1.263345449780874,1.2765925122695296,3,0.4,0,245,1.1958099460214546,0.37957763408444684,1.1743984653176514,2.2006138696010926,0.37608944163718855,1.1734490283307708,1.200590330891957,-0.6238082209342144,1.1733753072074897
53.001000000000005,2,1.1819234251359427,-0.6073907873244098,1.1864614059883172,-0.17634900633867695,0.09735334153248656,0.15528903928086354,0.2994963640573776,-0.41860754830743735,0.2582977265328554,1,0.4,0,185,1.1958099460214546,0.37957763408444684,1.1743984653176514,2.2006138696010926,0.37608944163718855,1.1734490283307708,1.200590330891957,-0.6238082209342144,1.1733753072074897
53.201,0,1.1657223776251509,0.37470110193352024,1.1951193692477982,-0.24584014689263547,-0.06548859822895244,0.06511678557276218,-1.2640888451928567,-1.002374659754711,0.3141537748357338,3,0.4,0,245,1.1774128211650843,0.40320762646411257,1.1777746974005594,2.1813318169877665,0.39969631119508475,1.1772267870459037,1.1813121718456612,-0.6002093237078778,1.1771647992895695
53.201,1,2.210311987723655,0.4332568756508781,1.1763491482171005,0.1906649670962875,0.20506952722148855,-0.25109483467833293,0.9425562342632339,-0.2780189067005103,-2.614060668429481,1,0.4,0,246,1.1774128211650843,0.40320762646411257,1.1777746974005594,2.1813318169877665,0.39969631119508475,1.1772267870459037,1.1813121718456612,-0.6002093237078778,1.1771647992895695
53.201,2,1.1359748270490333,-0.5876543376483898,1.226218924697394,-0.24467285012577683,0.08931450536025098,0.22394628718793638,-0.14929859691223613,-0.09367743019852441,0.25158693642548446,0,0.4,1,185,1.1774128211650843,0.40320762646411257,1.1777746974005594,2.1813318169877665,0.39969631119508475,1.1772267870459037,1.1813121718456612,-0.6002093237078778,1.1771647992895695
53.401,0,1.1724607329414733,0.4388848808905603,1.2059694340818958,0.03369177658161145,0.32091889478519586,0.05425032417048815,1.3976596173712148,1.932037465070714,-0.0543323070113694,5,0.4,0,246,1.1634811063115809,0.4259258420768808,1.179081331822628,2.1666409648735057,0.4224601380385082,1.178829594330266,1.1666252882297015,-0.5774528386263698,1.1787771512187126
53.401,1,2.220491076191559,0.4318539836893862,1.2282766502870062,0.05089544233952176,-0.007014459807459417,0.259637510349526,-0.6988476237838188,-1.0604199351447248,2.5536617251392584,1,0.4,0,247,1.1634811063115809,0.4259258420768808,1.179081331822628,2.1666409648735057,0.4224601380385082,1.178829594330266,1.1666252882297015,-0.5774528386263698,1.1787771512187126
53.401,2,1.1332576588292111,-0.5831048278908795,1.194104089694308,-0.06708714419984178,0.08647539910557765,-0.11992650216362917,0.8879285296296625,-0.014195531273366459,-1.7193639467578035,2,0.4,0,186,1.1634811063115809,0.4259258420768808,1.179081331822628,2.1666409648735057,0.4224601380385082,1.178829594330266,1.1666252882297015,-0.5774528386263698,1.1787771512187126
53.601000000000006,0,1.1519006154760063,0.4590633246053457,1.2011755288105181,-0.1028005873273332,0.10089221857392551,-0.02396952635688864,-0.6824618195447135,-1.1001333810563363,-0.3910992526368784,6,0.4,0,247,1.1533016027268461,0.4474864990742873,1.1788821737213433,2.155807495978108,0.444115605994198,1.178847778131907,1.155795663743209,-0.5558042347367884,1.1788030868509347
53.601000000000006,1,2.132553105443522,0.3983525773057093,1.1839123964320928,-0.4396898537401776,-0.1675070319183823,-0.2218212692745643,-2.452926480398462,-0.802462860554603,-2.4072938981204173,2,0.4,0,248,1.1533016027268461,0.4474864990742873,1.1788821737213433,2.155807495978108,0.444115605994198,1.178847778131907,1.155795663743209,-0.5558042347367884,1.1788030868509347
53.601000000000006,2,1.1500243044050982,-0.5391593900111649,1.17366017290973,0.08383322787943451,0.21972718939856992,-0.1022195839228892,0.7546018603963707,0.666258951464952,0.0885345912036986,3,0.4,0,187,1.1533016027268461,0.4474864990742873,1.1788821737213433,2.155807495978108,0.444115605994198,1.178847778131907,1.155795663743209,-0.5558042347367884,1.1788030868509347
53.801,0,1.1300110123495077,0.46657371281397286,1.1897999657437026,-0.10944801563249573,0.03755194104313655,-0.05687781533407776,-0.03323714152581336,-0.3167013876539516,-0.16454144488594907,6,0.4,0,248,1.1488854764738536,0.46771945287710986,1.1772247527939026,2.1495784166194407,0.4644634843497652,1.1777656137232395,1.1495700529379578,-0.5354623505091364,1.1777269515738171
53.801,1,2.1581194342269354,0.46317615157494996,1.217383138632449,0.1278316439170673,0.3241178713462103,0.1673537110017839,2.837607488286285,2.458124516323015,1.9458749013817827,3,0.4,0,249,1.1488854764738536,0.46771945287710986,1.1772247527939026,2.1495784166194407,0.4644634843497652,1.1777656137232395,1.1495700529379578,-0.5354623505091364,1.1777269515738171
53.801,2,1.1830741128520794,-0.48863077636254815,1.140123747501693,0.21347807103562988,0.2763135421654419,-0.20490166656993875,0.4822902880072213,0.23670473922352137,-0.37219539529751205,0,0.4,1,187,1.1488854764738536,0.46771945287710986,1.1772247527939026,2.1495784166194407,0.4644634843497652,1.1777656137232395,1.1495700529379578,-0.5354623505091364,1.1777269515738171
54.001000000000005,0,1.1220401319109659,0.4909523025842941,1.1902863483259392,-0.039854402192708846,0.12189294885160455,0.002431912911182131,0.3479680671989295,0.4217050390423341,0.2965486412262952,9,0.4,0,249,1.1240427685076966,0.48736078562947943,1.184349098923793,2.1295016965902187,0.48461416870644825,1.1832550171979896,1.1294998894471393,-0.5153213259740349,1.1832154499176208
54.001000000000005,1,2.1250470436743396,0.48708219404465836,1.2045840995494952,-0.16536195276297558,0.1195302123485403,-0.06399519541476736,-1.4659679834001935,-1.0229382949883354,-1.1567445320827399,2,0.4,0,250,1.1240427685076966,0.48736078562947943,1.184349098923793,2.1295016965902187,0.48461416870644825,1.1832550171979896,1.1294998894471393,-0.5153213259740349,1.1832154499176208
54.001000000000005,2,1.1365773508794572,-0.49775020895768995,1.1932577293835025,-0.12361052626554782,-0.02574014688930334,0.21485065302164957,-1.6854429865058644,-1.5102684452737047,2.0987615979579117,3,0.4,0,188,1.1240427685076966,0.48736078562947943,1.184349098923793,2.1295016965902187,0.48461416870644825,1.1832550171979896,1.1294998894471393,-0.5153213259740349,1.1832154499176208
